2025-12-17 18:10:01 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 3/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/essence/index.html?pageIndex=3
2025-12-17 18:10:05 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 4/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/essence/index.html?pageIndex=4
2025-12-17 18:10:08 | INFO     | __main__:scrape_programs_for_category:250 - 栏目爬取结束，总共发现 19 个节目
2025-12-17 18:10:08 | INFO     | __main__:run:297 - [10/13]
2025-12-17 18:10:08 | INFO     | __main__:scrape_programs_for_category:203 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/classic/foreign/index.html
2025-12-17 18:10:10 | INFO     | __main__:scrape_programs_for_category:217 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 18:10:10 | INFO     | __main__:scrape_programs_for_category:227 - 检测到分页组件，最大页数为: 2
2025-12-17 18:10:10 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 2/2 页: http://www.hawh.cn/hawh/audioVisual/classic/foreign/index.html?pageIndex=2
2025-12-17 18:10:12 | INFO     | __main__:scrape_programs_for_category:250 - 栏目爬取结束，总共发现 24 个节目
2025-12-17 18:10:12 | INFO     | __main__:run:297 - [11/13]
2025-12-17 18:10:12 | INFO     | __main__:scrape_programs_for_category:203 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/lecture/topic/index.html
2025-12-17 18:10:15 | INFO     | __main__:scrape_programs_for_category:217 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 18:10:15 | INFO     | __main__:scrape_programs_for_category:227 - 检测到分页组件，最大页数为: 3
2025-12-17 18:10:15 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 2/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/topic/index.html?pageIndex=2
2025-12-17 18:10:18 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 3/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/topic/index.html?pageIndex=3
2025-12-17 18:10:21 | INFO     | __main__:scrape_programs_for_category:250 - 栏目爬取结束，总共发现 32 个节目
2025-12-17 18:10:21 | INFO     | __main__:run:297 - [12/13]
2025-12-17 18:10:21 | INFO     | __main__:scrape_programs_for_category:203 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/art/drama/index.html
2025-12-17 18:10:23 | INFO     | __main__:scrape_programs_for_category:217 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 18:10:23 | INFO     | __main__:scrape_programs_for_category:227 - 检测到分页组件，最大页数为: 5
2025-12-17 18:10:23 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 2/5 页: http://www.hawh.cn/hawh/audioVisual/art/drama/index.html?pageIndex=2
2025-12-17 18:10:26 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 3/5 页: http://www.hawh.cn/hawh/audioVisual/art/drama/index.html?pageIndex=3
2025-12-17 18:10:30 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 4/5 页: http://www.hawh.cn/hawh/audioVisual/art/drama/index.html?pageIndex=4
2025-12-17 18:10:32 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 5/5 页: http://www.hawh.cn/hawh/audioVisual/art/drama/index.html?pageIndex=5
2025-12-17 18:10:36 | INFO     | __main__:scrape_programs_for_category:250 - 栏目爬取结束，总共发现 60 个节目
2025-12-17 18:10:36 | INFO     | __main__:run:297 - [13/13]
2025-12-17 18:10:36 | INFO     | __main__:scrape_programs_for_category:203 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/lecture/interview/index.html
2025-12-17 18:10:39 | INFO     | __main__:scrape_programs_for_category:217 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 18:10:39 | INFO     | __main__:scrape_programs_for_category:227 - 检测到分页组件，最大页数为: 3
2025-12-17 18:10:39 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 2/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/interview/index.html?pageIndex=2
2025-12-17 18:10:41 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 3/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/interview/index.html?pageIndex=3
2025-12-17 18:10:44 | INFO     | __main__:scrape_programs_for_category:250 - 栏目爬取结束，总共发现 25 个节目
2025-12-17 18:10:44 | INFO     | __main__:run:303 - ============================================================
2025-12-17 18:10:44 | INFO     | __main__:run:304 - 🎬 正在获取节目详情和媒体链接
2025-12-17 18:10:44 | INFO     | __main__:run:305 - ============================================================
2025-12-17 18:10:48 | ERROR    | __main__:run:321 - 爬取过程出错: name 'media_urls' is not defined
2025-12-17 18:10:48 | ERROR    | __main__:run:323 - Traceback (most recent call last):
  File "/home/blank/crawl4ai/my_scriptes/hawh_media_sp.py", line 311, in run
    await self.scrape_program_details(program)
  File "/home/blank/crawl4ai/my_scriptes/hawh_media_sp.py", line 267, in scrape_program_details
    if media_urls:
       ^^^^^^^^^^
NameError: name 'media_urls' is not defined

2025-12-17 18:11:12 | INFO     | __main__:run:277 - ============================================================
2025-12-17 18:11:12 | INFO     | __main__:run:278 - 🚀 HAWH媒体爬虫启动
2025-12-17 18:11:12 | INFO     | __main__:run:279 - ============================================================
2025-12-17 18:11:12 | INFO     | __main__:scrape_categories:92 - 开始爬取栏目信息...
2025-12-17 18:11:15 | INFO     | __main__:scrape_categories:99 - 发现 13 个栏目
2025-12-17 18:11:15 | INFO     | __main__:run:289 - ============================================================
2025-12-17 18:11:15 | INFO     | __main__:run:290 - 📺 开始爬取 13 个栏目的节目
2025-12-17 18:11:15 | INFO     | __main__:run:291 - ============================================================
2025-12-17 18:11:15 | INFO     | __main__:run:294 - [1/13]
2025-12-17 18:11:15 | INFO     | __main__:scrape_programs_for_category:203 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/classic/foreign/index.html
2025-12-17 18:11:17 | INFO     | __main__:scrape_programs_for_category:217 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 18:11:17 | INFO     | __main__:scrape_programs_for_category:227 - 检测到分页组件，最大页数为: 2
2025-12-17 18:11:17 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 2/2 页: http://www.hawh.cn/hawh/audioVisual/classic/foreign/index.html?pageIndex=2
2025-12-17 18:11:21 | INFO     | __main__:scrape_programs_for_category:250 - 栏目爬取结束，总共发现 24 个节目
2025-12-17 18:11:21 | INFO     | __main__:run:294 - [2/13]
2025-12-17 18:11:21 | INFO     | __main__:scrape_programs_for_category:203 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/lecture/tradition/index.html
2025-12-17 18:11:23 | INFO     | __main__:scrape_programs_for_category:217 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 18:11:23 | INFO     | __main__:scrape_programs_for_category:227 - 检测到分页组件，最大页数为: 3
2025-12-17 18:11:23 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 2/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/tradition/index.html?pageIndex=2
2025-12-17 18:11:26 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 3/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/tradition/index.html?pageIndex=3
2025-12-17 18:11:28 | INFO     | __main__:scrape_programs_for_category:250 - 栏目爬取结束，总共发现 30 个节目
2025-12-17 18:11:28 | INFO     | __main__:run:294 - [3/13]
2025-12-17 18:11:28 | INFO     | __main__:scrape_programs_for_category:203 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/classic/share/index.html
2025-12-17 18:11:31 | INFO     | __main__:scrape_programs_for_category:217 - 第 1 页抓取完成，找到 11 个节目
2025-12-17 18:11:31 | INFO     | __main__:scrape_programs_for_category:227 - 检测到分页组件，最大页数为: 1
2025-12-17 18:11:31 | INFO     | __main__:scrape_programs_for_category:250 - 栏目爬取结束，总共发现 11 个节目
2025-12-17 18:11:31 | INFO     | __main__:run:294 - [4/13]
2025-12-17 18:11:31 | INFO     | __main__:scrape_programs_for_category:203 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/classic/domestic/index.html
2025-12-17 18:11:35 | INFO     | __main__:scrape_programs_for_category:217 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 18:11:35 | INFO     | __main__:scrape_programs_for_category:227 - 检测到分页组件，最大页数为: 7
2025-12-17 18:11:35 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 2/7 页: http://www.hawh.cn/hawh/audioVisual/classic/domestic/index.html?pageIndex=2
2025-12-17 18:11:38 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 3/7 页: http://www.hawh.cn/hawh/audioVisual/classic/domestic/index.html?pageIndex=3
2025-12-17 18:11:41 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 4/7 页: http://www.hawh.cn/hawh/audioVisual/classic/domestic/index.html?pageIndex=4
2025-12-17 18:11:45 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 5/7 页: http://www.hawh.cn/hawh/audioVisual/classic/domestic/index.html?pageIndex=5
2025-12-17 18:11:48 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 6/7 页: http://www.hawh.cn/hawh/audioVisual/classic/domestic/index.html?pageIndex=6
2025-12-17 18:11:50 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 7/7 页: http://www.hawh.cn/hawh/audioVisual/classic/domestic/index.html?pageIndex=7
2025-12-17 18:11:51 | INFO     | __main__:scrape_programs_for_category:250 - 栏目爬取结束，总共发现 81 个节目
2025-12-17 18:11:52 | INFO     | __main__:run:294 - [5/13]
2025-12-17 18:11:52 | INFO     | __main__:scrape_programs_for_category:203 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/cultural/centralPlains/index.html
2025-12-17 18:11:54 | INFO     | __main__:scrape_programs_for_category:217 - 第 1 页抓取完成，找到 3 个节目
2025-12-17 18:11:55 | INFO     | __main__:scrape_programs_for_category:227 - 检测到分页组件，最大页数为: 1
2025-12-17 18:11:55 | INFO     | __main__:scrape_programs_for_category:250 - 栏目爬取结束，总共发现 3 个节目
2025-12-17 18:11:55 | INFO     | __main__:run:294 - [6/13]
2025-12-17 18:11:55 | INFO     | __main__:scrape_programs_for_category:203 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/art/heritage/index.html
2025-12-17 18:11:57 | INFO     | __main__:scrape_programs_for_category:217 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 18:11:57 | INFO     | __main__:scrape_programs_for_category:227 - 检测到分页组件，最大页数为: 3
2025-12-17 18:11:57 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 2/3 页: http://www.hawh.cn/hawh/audioVisual/art/heritage/index.html?pageIndex=2
2025-12-17 18:11:59 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 3/3 页: http://www.hawh.cn/hawh/audioVisual/art/heritage/index.html?pageIndex=3
2025-12-17 18:12:02 | INFO     | __main__:scrape_programs_for_category:250 - 栏目爬取结束，总共发现 29 个节目
2025-12-17 18:12:02 | INFO     | __main__:run:294 - [7/13]
2025-12-17 18:12:02 | INFO     | __main__:scrape_programs_for_category:203 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/art/drama/index.html
2025-12-17 18:12:05 | INFO     | __main__:scrape_programs_for_category:217 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 18:12:05 | INFO     | __main__:scrape_programs_for_category:227 - 检测到分页组件，最大页数为: 5
2025-12-17 18:12:05 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 2/5 页: http://www.hawh.cn/hawh/audioVisual/art/drama/index.html?pageIndex=2
2025-12-17 18:12:09 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 3/5 页: http://www.hawh.cn/hawh/audioVisual/art/drama/index.html?pageIndex=3
2025-12-17 18:12:11 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 4/5 页: http://www.hawh.cn/hawh/audioVisual/art/drama/index.html?pageIndex=4
2025-12-17 18:12:15 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 5/5 页: http://www.hawh.cn/hawh/audioVisual/art/drama/index.html?pageIndex=5
2025-12-17 18:12:17 | INFO     | __main__:scrape_programs_for_category:250 - 栏目爬取结束，总共发现 60 个节目
2025-12-17 18:12:17 | INFO     | __main__:run:294 - [8/13]
2025-12-17 18:12:17 | INFO     | __main__:scrape_programs_for_category:203 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/cultural/essence/index.html
2025-12-17 18:12:20 | INFO     | __main__:scrape_programs_for_category:217 - 第 1 页抓取完成，找到 6 个节目
2025-12-17 18:12:20 | INFO     | __main__:scrape_programs_for_category:227 - 检测到分页组件，最大页数为: 4
2025-12-17 18:12:20 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 2/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/essence/index.html?pageIndex=2
2025-12-17 18:12:23 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 3/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/essence/index.html?pageIndex=3
2025-12-17 18:12:26 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 4/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/essence/index.html?pageIndex=4
2025-12-17 18:12:28 | INFO     | __main__:scrape_programs_for_category:250 - 栏目爬取结束，总共发现 19 个节目
2025-12-17 18:12:28 | INFO     | __main__:run:294 - [9/13]
2025-12-17 18:12:28 | INFO     | __main__:scrape_programs_for_category:203 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/dynamic/index.html
2025-12-17 18:12:31 | INFO     | __main__:scrape_programs_for_category:217 - 第 1 页抓取完成，找到 15 个节目
2025-12-17 18:12:31 | INFO     | __main__:scrape_programs_for_category:227 - 检测到分页组件，最大页数为: 1
2025-12-17 18:12:31 | INFO     | __main__:scrape_programs_for_category:250 - 栏目爬取结束，总共发现 15 个节目
2025-12-17 18:12:31 | INFO     | __main__:run:294 - [10/13]
2025-12-17 18:12:31 | INFO     | __main__:scrape_programs_for_category:203 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/lecture/interview/index.html
2025-12-17 18:12:34 | INFO     | __main__:scrape_programs_for_category:217 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 18:12:34 | INFO     | __main__:scrape_programs_for_category:227 - 检测到分页组件，最大页数为: 3
2025-12-17 18:12:34 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 2/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/interview/index.html?pageIndex=2
2025-12-17 18:12:36 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 3/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/interview/index.html?pageIndex=3
2025-12-17 18:12:39 | INFO     | __main__:scrape_programs_for_category:250 - 栏目爬取结束，总共发现 25 个节目
2025-12-17 18:12:39 | INFO     | __main__:run:294 - [11/13]
2025-12-17 18:12:39 | INFO     | __main__:scrape_programs_for_category:203 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/art/acrobatics/index.html
2025-12-17 18:12:41 | INFO     | __main__:scrape_programs_for_category:217 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 18:12:41 | INFO     | __main__:scrape_programs_for_category:227 - 检测到分页组件，最大页数为: 5
2025-12-17 18:12:41 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 2/5 页: http://www.hawh.cn/hawh/audioVisual/art/acrobatics/index.html?pageIndex=2
2025-12-17 18:12:44 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 3/5 页: http://www.hawh.cn/hawh/audioVisual/art/acrobatics/index.html?pageIndex=3
2025-12-17 18:12:46 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 4/5 页: http://www.hawh.cn/hawh/audioVisual/art/acrobatics/index.html?pageIndex=4
2025-12-17 18:12:49 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 5/5 页: http://www.hawh.cn/hawh/audioVisual/art/acrobatics/index.html?pageIndex=5
